1137996811	20231005	202310	2023	2023.7534	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	175	175	17	4	-9.0	4	1	4	-10.8024691358025	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996812	20231005	202310	2023	2023.7534	PSE	PALESTINIAN	PSE								ISROPP	ISRAEL	ISR					OPP			1	175	175	17	4	-9.0	2	1	2	-10.8024691358025	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996813	20231005	202310	2023	2023.7534	PSE	PALESTINIAN	PSE								ISROPP	ISRAEL	ISR					OPP			1	175	175	17	4	-9.0	2	1	2	-10.8024691358025	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996814	20231005	202310	2023	2023.7534	PSEOPP	PALESTINIAN	PSE					OPP			USA	OHIO	USA								1	175	175	17	4	-9.0	2	1	2	-10.8024691358025	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996815	20231005	202310	2023	2023.7534	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	140	140	14	3	-6.5	4	1	4	-10.8024691358025	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996816	20231005	202310	2023	2023.7534	USA	OHIO	USA								PSEOPP	PALESTINIAN	PSE					OPP			1	140	140	14	3	-6.5	2	1	2	-10.8024691358025	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://news.yahoo.com/columbus-franklin-county-prosecutors-offices-224323865.html
1137996817	20231028	202310	2023	2023.8164											CHN	CHINA	CHN								0	071	071	07	2	7.4	1	1	1	-4.29544264012572	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137996818	20231028	202310	2023	2023.8164											CHN	CHINA	CHN								0	112	112	11	3	-2.0	1	1	1	-4.29544264012572	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137996819	20231028	202310	2023	2023.8164											LAB	WORKER						LAB			1	0311	031	03	1	5.2	5	1	5	4.69314079422383	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137996820	20231028	202310	2023	2023.8164	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-1.20724346076459	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20231104000000	https://www.oilandgas360.com/energy-giants-lng-trading-results-reveal-diverging-regional-bets/
1137996821	20231028	202310	2023	2023.8164	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	010	010	01	1	0.0	5	1	5	4.69314079422383	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137996822	20231028	202310	2023	2023.8164	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	0311	031	03	1	5.2	5	1	5	4.69314079422383	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137996823	20231028	202310	2023	2023.8164	CANCOP	VANCOUVER	CAN					COP													1	010	010	01	1	0.0	3	1	3	-3.44062153163152	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20231104000000	https://infotel.ca/newsitem/safe-supply-march/cp725274721
1137996824	20231028	202310	2023	2023.8164	CANCOP	VANCOUVER	CAN					COP													1	190	190	19	4	-10.0	11	4	11	-3.67497125745838	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20231104000000	https://infotel.ca/newsitem/safe-supply-march/cp725274721
1137996825	20231028	202310	2023	2023.8164	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-4.12371134020619	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20231104000000	https://www.aa.com.tr/en/europe/frances-macron-to-hold-humanitarian-conference-on-gaza-next-week-in-paris/3042924
1137996826	20231028	202310	2023	2023.8164	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-4.12371134020619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20231104000000	https://www.aa.com.tr/en/europe/frances-macron-to-hold-humanitarian-conference-on-gaza-next-week-in-paris/3042924
1137996827	20231028	202310	2023	2023.8164	FRA	FRANCE	FRA								PSE	GAZA	PSE								1	040	040	04	1	1.0	4	1	4	-4.12371134020619	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20231104000000	https://www.aa.com.tr/en/europe/frances-macron-to-hold-humanitarian-conference-on-gaza-next-week-in-paris/3042924
1137996828	20231028	202310	2023	2023.8164	GOV	PRESIDENT						GOV			USA	MAINE	USA								1	020	020	02	1	3.0	8	1	8	-4.45632798573975	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20231104000000	https://nypost.com/2023/11/03/news/biden-calls-for-responsible-gun-laws-while-visiting-the-site-of-maine-mass-shooting-its-all-about-common-sense/
1137996829	20231028	202310	2023	2023.8164	GOV	PRESIDENT						GOV			USA	MAINE	USA								0	193	193	19	4	-10.0	3	1	3	-3.68271954674221	3	New Gloucester, Maine, United States	US	USME	ME005	43.9629	-70.2826	572111	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.ocregister.com/2023/11/03/youre-not-alone-biden-tells-residents-of-maine-town-reeling-from-mass-shooting/
1137996830	20231028	202310	2023	2023.8164	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	020	020	02	1	3.0	5	1	5	-5.19774011299435	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20231104000000	https://news.yahoo.com/western-nations-cusp-usurping-loss-115100843.html
1137996831	20231028	202310	2023	2023.8164	JAMCOP	KINGSTON	JAM					COP													1	012	012	01	1	-0.4	10	1	10	-1.55555555555556	0								0								0								20231104000000	https://www.standard-freeholder.com:443/news/kingston-police-searching-for-man-who-threatened-youth-with-gun
1137996832	20231028	202310	2023	2023.8164	JAMCOP	KINGSTON	JAM					COP			JAM	KINGSTON	JAM								1	090	090	09	2	-2.0	10	1	10	-1.55555555555556	0								0								0								20231104000000	https://www.standard-freeholder.com:443/news/kingston-police-searching-for-man-who-threatened-youth-with-gun
1137996833	20231028	202310	2023	2023.8164	LAB	WORKER						LAB													1	0311	031	03	1	5.2	5	1	5	4.69314079422383	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137996834	20231028	202310	2023	2023.8164	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	0311	031	03	1	5.2	5	1	5	4.69314079422383	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137996835	20231028	202310	2023	2023.8164	UAF	GUNMAN						UAF			USA	MAINE	USA								1	042	042	04	1	1.9	5	1	5	-4.45632798573975	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://nypost.com/2023/11/03/news/biden-calls-for-responsible-gun-laws-while-visiting-the-site-of-maine-mass-shooting-its-all-about-common-sense/
1137996836	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	3.6144578313253	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20231104000000	https://www.ktbs.com/news/texarkana/workforce-solutions-northeast-texas-to-host-hiring-red-white-and-you-job-fair/article_3b6d9684-7a9f-11ee-8ace-1b1d152f9dd3.html
1137996837	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	5	5	5	-3.09626836683061	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231104000000	https://www.marketwatch.com/story/in-maine-biden-calls-for-reasonable-responsible-measures-against-gun-violence-ab5c8534
1137996838	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	5	5	5	-3.09626836683061	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.marketwatch.com/story/in-maine-biden-calls-for-reasonable-responsible-measures-against-gun-violence-ab5c8534
1137996839	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	5	5	5	-3.09626836683061	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20231104000000	https://www.marketwatch.com/story/in-maine-biden-calls-for-reasonable-responsible-measures-against-gun-violence-ab5c8534
1137996840	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	5	5	5	-3.09626836683061	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.marketwatch.com/story/in-maine-biden-calls-for-reasonable-responsible-measures-against-gun-violence-ab5c8534
1137996841	20231028	202310	2023	2023.8164	USA	CHARLOTTE	USA								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	1	1	1	-4.50704225352113	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.jacksonprogress-argus.com/news/world_nation/a-divide-over-the-israel-hamas-war-flares-at-uc-berkeley-law/article_dddf78b0-3f4d-5b5b-8f0d-7fcccc093032.html
1137996842	20231028	202310	2023	2023.8164	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	1	1	1	-4.50704225352113	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.jacksonprogress-argus.com/news/world_nation/a-divide-over-the-israel-hamas-war-flares-at-uc-berkeley-law/article_dddf78b0-3f4d-5b5b-8f0d-7fcccc093032.html
1137996843	20231028	202310	2023	2023.8164	USA	MAINE	USA								UAF	GUNMAN						UAF			1	043	043	04	1	2.8	5	1	5	-4.45632798573975	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://nypost.com/2023/11/03/news/biden-calls-for-responsible-gun-laws-while-visiting-the-site-of-maine-mass-shooting-its-all-about-common-sense/
1137996844	20231028	202310	2023	2023.8164	USAELI	UNITED STATES	USA					ELI													0	193	193	19	4	-10.0	2	1	2	-3.54679802955665	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.marketwatch.com/story/in-maine-biden-calls-for-reasonable-responsible-measures-against-gun-violence-ab5c8534
1137996845	20231103	202311	2023	2023.8301	DNK	DANISH	DNK								MILMED	NAVY						MIL	MED		1	010	010	01	1	0.0	7	1	7	-6.03715170278638	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20231104000000	https://www.malaymail.com/news/world/2023/11/04/sixteen-dead-as-storm-ciaran-batters-western-europe/100150
1137996846	20231103	202311	2023	2023.8301	EDU	UNIVERSITY						EDU			MED	MEDIA						MED			1	090	090	09	2	-2.0	8	1	8	-3.43580470162748	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20231104000000	https://www.belfasttelegraph.co.uk/news/northern-ireland/qub-disputes-swastika-was-sent-to-jewish-student-at-university-or-campus/a1318282526.html
1137996847	20231103	202311	2023	2023.8301	GBREDU	UNITED KINGDOM	GBR					EDU			MED	MEDIA						MED			1	090	090	09	2	-2.0	2	1	2	-3.43580470162748	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20231104000000	https://www.belfasttelegraph.co.uk/news/northern-ireland/qub-disputes-swastika-was-sent-to-jewish-student-at-university-or-campus/a1318282526.html
1137996848	20231104	202311	2023	2023.8329											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	3	1	3	-5.84192439862543	0								4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20231104000000	https://www.theglobeandmail.com/world/article-afghans-in-pakistan-seeking-resettlement-in-canada-fear-being-deported/
1137996849	20231104	202311	2023	2023.8329											ARE	UNITED ARAB EMIRATES	ARE								1	173	173	17	4	-5.0	10	1	10	-1.5028901734104	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20231104000000	https://breakingdefense.com/2023/11/as-regional-tensions-rise-us-defense-firms-still-bound-for-dubai-airshow/
1137996850	20231104	202311	2023	2023.8329											ARG	ARGENTINA	ARG								1	061	061	06	2	6.4	10	1	10	1.82926829268292	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20231104000000	https://www.freshplaza.com/north-america/article/9573992/larger-lemons-in-tighter-supply-from-california/
1137996851	20231104	202311	2023	2023.8329											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	8	1	4	2.49307479224376	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20231104000000	https://www.couriermail.com.au/entertainment/television/daryl-somers-launches-legal-action-against-channel-7-for-breach-of-copyright/news-story/a5c7b02edc0c959c72ba19133fa80170?nk=663828ea7936007b88e988a7dd5c42c4-1699055219
1137996852	20231104	202311	2023	2023.8329											AUS	NORTHERN TERRITORY	AUS								1	042	042	04	1	1.9	40	2	20	-3.33333333333333	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20231104000000	https://www.farmweekly.com.au/story/8411942/firenado-rips-through-northern-australia/
1137996853	20231104	202311	2023	2023.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	48	1	12	0.9719222462203	0								4	Port Macdonnell, South Australia, Australia	AS	AS05	5275	-38.0521	140.702	-1595896	4	Port Macdonnell, South Australia, Australia	AS	AS05	5275	-38.0521	140.702	-1595896	20231104000000	https://www.stockandland.com.au/story/8407306/producer-trial-aiming-to-improve-corridale-meat-characteristics-and-traits/?cs=14671
1137996854	20231104	202311	2023	2023.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	31	1	4	2.49307479224376	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20231104000000	https://www.couriermail.com.au/entertainment/television/daryl-somers-launches-legal-action-against-channel-7-for-breach-of-copyright/news-story/a5c7b02edc0c959c72ba19133fa80170?nk=663828ea7936007b88e988a7dd5c42c4-1699055219
1137996855	20231104	202311	2023	2023.8329											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	2	1	2	4.56204379562043	0								4	Yornup, Western Australia, Australia	AS	AS08	5443	-34.05	116.167	-1612108	4	Yourdamung, Western Australia, Australia	AS	AS08	5459	-33.2124	116.257	11461070	20231104000000	https://www.farmweekly.com.au/story/8410326/trade-competition-at-brunswick-attracts-103-entries/
1137996856	20231104	202311	2023	2023.8329											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	2	1	2	4.56204379562043	0								4	Yourdamung, Western Australia, Australia	AS	AS08	5459	-33.2124	116.257	11461070	4	Yourdamung, Western Australia, Australia	AS	AS08	5459	-33.2124	116.257	11461070	20231104000000	https://www.farmweekly.com.au/story/8410326/trade-competition-at-brunswick-attracts-103-entries/
1137996857	20231104	202311	2023	2023.8329											AUS	AUSTRALIAN	AUS								0	062	062	06	2	7.4	1	1	1	-4.29544264012572	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
