1137998628	20231104	202311	2023	2023.8329	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	046	046	04	1	7.0	4	1	4	0.14388489208633	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998629	20231104	202311	2023	2023.8329	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	050	050	05	1	3.5	6	1	6	0.14388489208633	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998630	20231104	202311	2023	2023.8329	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	050	050	05	1	3.5	4	1	4	0.14388489208633	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998631	20231104	202311	2023	2023.8329	JPN	SAGA	JPN								USA	UNITED STATES	USA								1	060	060	06	2	6.0	5	1	5	-1.75524134568503	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20231104000000	https://www.readingeagle.com/2023/11/03/pottstown-posts-notices-that-homeless-must-leave-land-along-schuylkill-river-trail/
1137998632	20231104	202311	2023	2023.8329	JPN	SAGA	JPN								USA	WASHINGTON	USA								1	060	060	06	2	6.0	1	1	1	-1.75524134568503	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://www.readingeagle.com/2023/11/03/pottstown-posts-notices-that-homeless-must-leave-land-along-schuylkill-river-trail/
1137998633	20231104	202311	2023	2023.8329	JPNGOV	JAPANESE	JPN					GOV													0	051	051	05	1	3.4	3	1	3	6.83760683760683	1	Japan	JA	JA		36	138	JA	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20231104000000	https://www.dailyexcelsior.com/uttar-pradesh-keen-to-collaborate-with-japanese-companies-chief-minister-tells-entrepreneurs-from-japan/
1137998634	20231104	202311	2023	2023.8329	JPNGOV	JAPANESE	JPN					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	0.14388489208633	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998635	20231104	202311	2023	2023.8329	JPNGOV	JAPANESE	JPN					GOV			PHL	MANILA	PHL								1	042	042	04	1	1.9	4	1	4	0.14388489208633	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998636	20231104	202311	2023	2023.8329	JPNGOV	JAPAN	JPN					GOV			PHLLEG	PHILIPPINE	PHL					LEG			0	010	010	01	1	0.0	2	1	2	0.14388489208633	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20231104000000	https://www.marketwatch.com/story/leaders-of-japan-and-philippines-agree-to-work-on-joint-defense-pact-amid-alarm-over-china-40dc7ae3
1137998637	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	20	1	10	-7.29166666666667	0								0								0								20231104000000	https://www.9news.com/article/news/local/elijah-mcclain/elijah-mcclain-death-nathan-woodyard-trial/73-3bfbfe62-026f-4905-bd97-ef6b479b95f7
1137998638	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													1	010	010	01	1	0.0	6	1	6	4.60829493087558	3	Livingston County, Michigan, United States	US	USMI	MI093	42.6	-83.9166	1622989	0								3	Livingston County, Michigan, United States	US	USMI		42.6	-83.9166	1622989	20231104000000	https://milawyersweekly.com/news/2023/11/03/social-services-medicaid-trust/
1137998639	20231104	202311	2023	2023.8329	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-5.26315789473685	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20231104000000	https://www.dailymail.co.uk/tvshowbiz/article-12708937/Shannon-Beador-speaks-DUI-arrest.html
1137998640	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-4.09924487594391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.wgauradio.com/news/politics/lawyers-trumps-civil/UIYSRHIMF7CWS2OC234EEHRI3U/
1137998641	20231104	202311	2023	2023.8329	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	20	2	20	-3.34860458251016	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20231104000000	https://www.bnd.com/news/local/article281414193.html
1137998642	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	010	010	01	1	0.0	2	1	2	-7.92580101180439	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20231104000000	https://www.heraldextra.com/news/local/2023/nov/03/former-juab-county-clerk-accused-of-shredding-mishandling-2020-and-2022-ballots/
1137998643	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	14	2	14	-3.26848324157427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.voanews.com/a/son-eric-testifies-in-trump-civil-fraud-trial-he-relied-on-accountants-/7341037.html
1137998644	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-7.36377025036819	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://www.mcall.com/2023/11/03/man-sent-to-prison-for-multi-county-gun-trafficking-scheme-involving-69-firearms/?preview_id=6372443
1137998645	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	010	010	01	1	0.0	4	1	4	-7.92580101180439	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20231104000000	https://www.heraldextra.com/news/local/2023/nov/03/former-juab-county-clerk-accused-of-shredding-mishandling-2020-and-2022-ballots/
1137998646	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	3	1	3	-3.06122448979592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231104000000	https://newschannel9.com/news/local/kenneth-eugene-smith-murder-conviction-execution-capital-punishment-warrant-court-lets-alabama-execute-prisoner-attorney-general-steve-marshall
1137998647	20231104	202311	2023	2023.8329	JUD	DEFENSE LAWYER						JUD													0	015	015	01	1	0.0	2	1	2	-7.36377025036819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20231104000000	https://www.mcall.com/2023/11/03/man-sent-to-prison-for-multi-county-gun-trafficking-scheme-involving-69-firearms/?preview_id=6372443
1137998648	20231104	202311	2023	2023.8329	JUD	DEFENSE LAWYER						JUD													0	015	015	01	1	0.0	1	1	1	-7.36377025036819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.mcall.com/2023/11/03/man-sent-to-prison-for-multi-county-gun-trafficking-scheme-involving-69-firearms/?preview_id=6372443
1137998649	20231104	202311	2023	2023.8329	JUD	APPEALS COURT						JUD													1	016	016	01	1	-2.0	10	1	10	-1.89873417721519	4	Bowen Island, British Columbia, Canada	CA	CA02	12565	49.3833	-123.383	-561538	0								4	Bowen Island, British Columbia, Canada	CA	CA02	12565	49.3833	-123.383	-561538	20231104000000	https://www.nsnews.com/highlights/settlement-appeal-dismissed-in-case-of-destroyed-bowen-boat-7782998
1137998650	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	10	1	10	-3.93487109905021	4	Jianming, Fujian, China	CH	CH07	13163	25.8822	116.27	10862961	0								4	Jianming, Fujian, China	CH	CH07	13163	25.8822	116.27	10862961	20231104000000	https://www.foxnews.com/politics/hunter-bidens-ex-associate-bobulinski-calls-bidens-join-him-joint-testimony-claim-lied
1137998651	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	2	1	2	-5.26315789473685	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20231104000000	https://www.dailymail.co.uk/tvshowbiz/article-12708937/Shannon-Beador-speaks-DUI-arrest.html
1137998652	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	6	1	6	-4.09924487594391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.wgauradio.com/news/politics/lawyers-trumps-civil/UIYSRHIMF7CWS2OC234EEHRI3U/
1137998653	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	10	1	10	0.47709923664122	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231104000000	https://www.wcjb.com/2023/11/03/florida-court-consolidation-idea-shot-down/
1137998654	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													1	020	020	02	1	3.0	143	11	143	-5.49252144847483	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.islingtongazette.co.uk/news/national/23901615.trump-lawyers-barred-commenting-trial-judges-communications-staff/
1137998655	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	3	1	3	-5.51583248212462	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20231104000000	https://www.bozemandailychronicle.com/ap_news/virginia-teacher-shot-by-6-year-old-can-proceed-with-40-million-lawsuit-judge-rules/article_7eee3027-1d6d-5b8f-b17c-b2aba57d72d5.html
1137998656	20231104	202311	2023	2023.8329	JUD	SUPREME COURT						JUD													1	026	026	02	1	4.0	10	1	10	-2.46153846153846	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20231104000000	https://www.bignewsnetwork.com/news/274021148/raghav-chaddha-seeks-early-meeting-with-rajya-sabha-chairperson-to-tender-unconditional-apology-after-sc-suggestion
1137998657	20231104	202311	2023	2023.8329	JUD	JUDICIAL SYSTEM						JUD													0	036	036	03	1	4.0	3	1	3	0.47709923664122	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231104000000	https://www.wcjb.com/2023/11/03/florida-court-consolidation-idea-shot-down/
1137998658	20231104	202311	2023	2023.8329	JUD	LAWYER						JUD													0	040	040	04	1	1.0	8	1	8	-1.06221547799697	3	Aiken County, South Carolina, United States	US	USSC	SC003	33.5835	-81.5998	1247979	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20231104000000	https://www.postandcourier.com/aikenstandard/aikenstandard/business/tracey-turner-d-c-developer-aiken/article_38912572-71ba-11ee-a6ab-cf557b52abec.html
1137998659	20231104	202311	2023	2023.8329	JUD	LAWYER						JUD													1	040	040	04	1	1.0	6	1	6	-4.09924487594391	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20231104000000	https://www.wgauradio.com/news/politics/lawyers-trumps-civil/UIYSRHIMF7CWS2OC234EEHRI3U/
1137998660	20231104	202311	2023	2023.8329	JUD	LAWYER						JUD													0	040	040	04	1	1.0	2	1	2	-1.06221547799697	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20231104000000	https://www.postandcourier.com/aikenstandard/aikenstandard/business/tracey-turner-d-c-developer-aiken/article_38912572-71ba-11ee-a6ab-cf557b52abec.html
1137998661	20231104	202311	2023	2023.8329	JUD	LAWYER						JUD													1	040	040	04	1	1.0	120	10	120	-5.52478914963076	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.islingtongazette.co.uk/news/national/23901615.trump-lawyers-barred-commenting-trial-judges-communications-staff/
1137998662	20231104	202311	2023	2023.8329	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	8	1	8	-11.7469879518072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://abcnews.go.com/US/wireStory/prosecutors-add-hate-crime-allegations-shooting-spanish-conquistador-104606503
1137998663	20231104	202311	2023	2023.8329	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	20	2	20	-3.34860458251016	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20231104000000	https://www.bnd.com/news/local/article281414193.html
1137998664	20231104	202311	2023	2023.8329	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	6	1	6	-4.77597242737568	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20231104000000	https://news.yahoo.com/extortion-layaway-grilling-charlie-adelson-225816172.html
1137998665	20231104	202311	2023	2023.8329	JUD	CHIEF JUSTICE						JUD													1	100	100	10	3	-5.0	1	1	1	0.47709923664122	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231104000000	https://www.wcjb.com/2023/11/03/florida-court-consolidation-idea-shot-down/
1137998666	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	100	100	10	3	-5.0	10	1	10	-4.45632798573975	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://nypost.com/2023/11/03/news/biden-calls-for-responsible-gun-laws-while-visiting-the-site-of-maine-mass-shooting-its-all-about-common-sense/
1137998667	20231104	202311	2023	2023.8329	JUD	HIGH COURT						JUD													0	1014	101	10	3	-5.0	4	1	4	-8.74200426439227	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20231104000000	https://www.oneindia.com/india/former-shiv-sena-mla-pawan-pandey-arrested-in-cheating-and-forgery-case-gen-3675209.html
1137998668	20231104	202311	2023	2023.8329	JUD	HIGH COURT						JUD													0	1014	101	10	3	-5.0	1	1	1	-8.74200426439227	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20231104000000	https://www.oneindia.com/india/former-shiv-sena-mla-pawan-pandey-arrested-in-cheating-and-forgery-case-gen-3675209.html
1137998669	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	1043	104	10	3	-5.0	3	1	3	-4.09924487594391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.wgauradio.com/news/politics/lawyers-trumps-civil/UIYSRHIMF7CWS2OC234EEHRI3U/
1137998670	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	1043	104	10	3	-5.0	52	11	52	-5.48619362200035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.islingtongazette.co.uk/news/national/23901615.trump-lawyers-barred-commenting-trial-judges-communications-staff/
1137998671	20231104	202311	2023	2023.8329	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	4	1	4	-8.74200426439227	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20231104000000	https://www.oneindia.com/india/former-shiv-sena-mla-pawan-pandey-arrested-in-cheating-and-forgery-case-gen-3675209.html
1137998672	20231104	202311	2023	2023.8329	JUD	DISTRICT COURT						JUD													1	110	110	11	3	-2.0	3	1	3	-3.7542662116041	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	0								3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	20231104000000	https://abcnews.go.com/US/wireStory/judges-toss-lawsuit-targeting-north-dakota-house-subdistricts-104614037
1137998673	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	1	1	1	-7.38255033557047	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20231104000000	https://abcnews.go.com/US/wireStory/oregon-criminal-defendants-attorneys-7-days-release-jail-104621130
1137998674	20231104	202311	2023	2023.8329	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	10	1	10	-5.26315789473685	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20231104000000	https://www.dailymail.co.uk/tvshowbiz/article-12708937/Shannon-Beador-speaks-DUI-arrest.html
1137998675	20231104	202311	2023	2023.8329	JUD	APPEALS COURT						JUD													1	110	110	11	3	-2.0	30	3	30	-2.46929071963089	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.huffpost.com/entry/supreme-court-will-rule-on-ban-on-rapid-fire-gun-bump-stocks_n_65453413e4b0e3ecaf8945c5
1137998676	20231104	202311	2023	2023.8329	JUD	ATTORNEY						JUD													0	110	110	11	3	-2.0	3	1	3	-3.06122448979592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231104000000	https://newschannel9.com/news/local/kenneth-eugene-smith-murder-conviction-execution-capital-punishment-warrant-court-lets-alabama-execute-prisoner-attorney-general-steve-marshall
1137998677	20231104	202311	2023	2023.8329	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	20	2	20	-7.77204692556632	0								0								0								20231104000000	https://www.newser.com/story/342242/court-temporarily-halts-one-trump-gag-order.html
1137998678	20231104	202311	2023	2023.8329	JUD	HIGH COURT						JUD													0	112	112	11	3	-2.0	4	1	4	-8.74200426439227	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20231104000000	https://www.oneindia.com/india/former-shiv-sena-mla-pawan-pandey-arrested-in-cheating-and-forgery-case-gen-3675209.html
